Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Other_energy_wh,Global_active_power_lag1,Global_active_power_lag24,Global_active_power_lag168,Global_active_power_rolling_mean24,Voltage_lag1,Global_intensity_lag1,Global_intensity_rolling_mean24,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Global_active_power_rolling_std24,is_weekend_True
1.9799666666666669,0.3287,238.764,8.76,21.566666666666663,0.3166666666666666,1.8166666666666669,9.299444444444443,1.6285,0.8339666666666666,1.1726,0.8215472222222222,239.232,7.136666666666667,3.7368055555555553,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.4833734587959042,False
2.2519333333333336,0.2354333333333333,238.74566666666664,9.59,6.95,0.2,4.816666666666666,25.56555555555556,1.9799666666666669,1.4907666666666666,1.0170333333333332,0.8532624999999999,238.764,8.76,3.8718055555555555,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.5496226715602558,False
1.9754333333333332,0.2392666666666666,240.468,8.326666666666666,7.666666666666667,0.5166666666666667,10.366666666666667,14.373888888888889,2.2519333333333336,0.6355666666666667,1.026066666666667,0.9090902777777777,238.74566666666664,9.59,4.097083333333333,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.5928938239851737,False
0.6354000000000001,0.1411333333333333,243.38566666666665,2.746666666666667,0.0,0.5166666666666667,1.85,8.223333333333334,1.9754333333333332,0.7884333333333333,0.4438,0.9027138888888889,240.468,8.326666666666666,4.065138888888889,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.5950668015045487,False
0.3689666666666667,0.0990666666666666,242.6645,1.7633333333333332,0.0,0.05,1.8833333333333333,4.216111111111111,0.6354000000000001,0.8896999999999999,0.9104666666666666,0.8810166666666667,243.38566666666665,2.746666666666667,3.9745833333333334,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6049729325202594,False
0.4192666666666666,0.1738666666666666,242.194,2.043333333333333,0.0,0.45,1.85,4.687777777777777,0.3689666666666667,0.4858666666666666,0.604,0.8782416666666667,242.6645,1.7633333333333332,3.9619444444444443,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6070135896297595,False
0.3478,0.1251333333333333,241.037,1.71,0.0,0.5,1.8166666666666669,3.4800000000000004,0.4192666666666666,0.5252,0.3973333333333333,0.8708499999999999,242.194,2.043333333333333,3.9275,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6125543495161455,False
0.3338333333333333,0.1333666666666667,241.20066666666668,1.6233333333333335,0.0,0.3666666666666666,1.8,3.397222222222223,0.3478,0.4647333333333333,0.4170666666666667,0.8653958333333333,241.037,1.71,3.9000000000000004,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6168950061633376,False
0.319,0.1127666666666666,240.444,1.5599999999999998,0.0,0.15,1.85,3.316666666666666,0.3338333333333333,0.5019666666666667,0.4008666666666666,0.8577722222222222,241.20066666666668,1.6233333333333335,3.8626388888888883,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6226849332164606,False
0.3306333333333333,0.1277666666666666,240.18733333333333,1.6133333333333333,0.0,0.5,1.8666666666666667,3.1438888888888887,0.319,0.4927666666666666,0.4347666666666667,0.8510166666666666,240.444,1.5599999999999998,3.8295833333333333,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6276765696880069,False
0.9704333333333334,0.1433333333333333,241.46066666666667,4.253333333333333,0.0,0.5,6.516666666666667,9.157222222222224,0.3306333333333333,0.6646666666666667,0.8771333333333333,0.8637569444444444,240.18733333333333,1.6133333333333333,3.873194444444444,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6268322574529263,False
1.4928666666666668,0.1040666666666666,239.17933333333332,6.236666666666666,0.0,0.0833333333333333,20.05,4.747777777777781,0.9704333333333334,1.5683333333333331,1.6422333333333334,0.8606125000000001,241.46066666666667,4.253333333333333,3.851111111111111,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6233236116278922,False
1.1704333333333332,0.1379666666666666,239.73066666666668,4.953333333333333,0.0,0.4166666666666667,14.733333333333333,4.357222222222218,1.4928666666666668,1.5975666666666666,1.4760666666666666,0.8428152777777776,239.17933333333332,6.236666666666666,3.774722222222222,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6072578847947288,False
0.7451000000000001,0.1171,239.64583333333331,3.4266666666666667,0.0,4.266666666666667,1.8,6.351666666666668,1.1704333333333332,0.7871,1.421366666666667,0.8410652777777777,239.73066666666668,4.953333333333333,3.767638888888889,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6074859015067149,False
1.3016333333333334,0.1161333333333333,237.9645,5.593333333333334,0.0,1.5166666666666666,13.883333333333333,6.29388888888889,0.7451000000000001,0.4200333333333333,0.7596666666666666,0.8777986111111112,239.64583333333331,3.4266666666666667,3.9143055555555555,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6075743182691694,False
1.0497333333333334,0.0911,239.0005,4.52,0.0,0.1,11.416666666666666,5.978888888888887,1.3016333333333334,0.5183666666666666,0.4102333333333333,0.8999388888888888,237.9645,5.593333333333334,3.9968055555555555,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6035754454294158,False
0.7338666666666666,0.1374666666666666,239.56833333333333,3.3800000000000003,0.0,3.083333333333333,1.85,7.297777777777776,1.0497333333333334,0.4846333333333333,0.4139,0.9103236111111112,239.0005,4.52,4.038055555555555,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.598239786920786,False
1.2571,0.1733333333333333,238.73416666666665,5.476666666666668,0.0,15.4,1.5166666666666666,4.035000000000001,0.7338666666666666,0.5002333333333333,0.3385666666666667,0.9418597222222221,239.56833333333333,3.3800000000000003,4.164444444444444,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.5956253775118936,False
0.3410666666666666,0.1324333333333333,239.7945,1.5533333333333337,0.0,0.9833333333333332,1.6,3.1011111111111096,1.2571,0.4901666666666667,0.4408333333333333,0.9356472222222223,238.73416666666665,5.476666666666668,4.129861111111111,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6012920860493728,False
0.2864666666666666,0.1112666666666666,240.1256666666667,1.3033333333333337,0.0,0.3333333333333333,1.2833333333333334,3.1577777777777776,0.3410666666666666,0.4884666666666666,0.3924333333333333,0.9272305555555556,239.7945,1.5533333333333337,4.083194444444444,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6091856556779476,False
0.3465666666666667,0.1524666666666666,241.3755,1.586666666666667,0.0,0.7333333333333333,1.8833333333333333,3.159444444444444,0.2864666666666666,0.5265333333333333,0.4166333333333333,0.9197319444444444,240.1256666666667,1.3033333333333337,4.043333333333334,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6154082257311314,False
0.3364333333333333,0.1528333333333333,241.4045,1.5333333333333334,0.0,0.7,1.7,3.207222222222221,0.3465666666666667,0.4574333333333333,0.4583333333333333,0.9146902777777778,241.3755,1.586666666666667,4.014166666666667,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.619839907839661,False
0.5387000000000001,0.1934999999999999,239.22316666666663,2.503333333333333,0.0,0.35,1.8166666666666669,6.811666666666667,0.3364333333333333,1.3301333333333332,0.4387666666666667,0.8817138888888888,241.4045,1.5333333333333334,3.8830555555555555,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6178261998561569,False
1.5123333333333333,0.2562,240.8615,6.5600000000000005,10.833333333333334,0.2166666666666666,6.233333333333333,7.922222222222222,0.5387000000000001,1.6285,1.3678,0.8768736111111112,239.22316666666663,2.503333333333333,3.8590277777777775,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6121502022730625,False
2.422133333333333,0.3908333333333333,238.03166666666667,10.533333333333331,14.65,0.5333333333333333,8.783333333333333,16.40222222222223,1.5123333333333333,1.9799666666666669,0.6232000000000001,0.8952972222222222,240.8615,6.5600000000000005,3.932916666666667,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6521405565514468,False
1.6618333333333335,0.3580333333333333,237.80383333333333,7.123333333333333,0.0666666666666666,0.5166666666666667,1.85,25.263888888888893,2.422133333333333,2.2519333333333336,2.8657,0.8707097222222222,238.03166666666667,10.533333333333331,3.830138888888889,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.6084268744028394,False
3.0313666666666665,0.2485333333333333,239.33783333333332,12.7,0.0,5.25,15.9,29.37277777777777,1.6618333333333335,1.9754333333333332,0.4097,0.9147069444444443,237.80383333333333,7.123333333333333,4.012361111111111,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.719775963196945,False
1.893066666666667,0.2693666666666666,241.3265,8.013333333333334,0.0,9.8,2.583333333333333,19.167777777777776,3.0313666666666665,0.6354000000000001,0.3071,0.9671097222222222,239.33783333333332,12.7,4.231805555555556,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.7439334707722315,False
0.4603333333333333,0.2705,242.5065,2.21,0.0,1.2,1.8833333333333333,4.588888888888889,1.893066666666667,0.3689666666666667,0.3235333333333333,0.9709166666666667,241.3265,8.013333333333334,4.250416666666666,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7409673633343126,False
0.4059666666666667,0.2471,240.65816666666663,1.97,0.0,0.7166666666666667,1.9166666666666667,4.132777777777778,0.4603333333333333,0.4192666666666666,0.2892,0.9703625000000001,242.5065,2.21,4.247361111111111,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.741402724004074,False
0.3907333333333333,0.2165,239.0945,1.8766666666666667,0.0,0.5,1.9666666666666663,4.045555555555556,0.4059666666666667,0.3478,0.3082,0.9721513888888889,240.65816666666663,1.97,4.254305555555555,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7398855105962616,False
0.3614333333333333,0.1813,239.49866666666668,1.6866666666666668,0.0,0.3833333333333333,1.9333333333333331,3.7072222222222218,0.3907333333333333,0.3338333333333333,0.2872333333333333,0.973301388888889,239.0945,1.8766666666666667,4.256944444444444,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7388709937850838,False
0.4012,0.2384333333333333,238.888,1.9466666666666663,0.0,0.7166666666666667,1.8666666666666667,4.1033333333333335,0.3614333333333333,0.319,0.3197666666666666,0.976726388888889,239.49866666666668,1.6866666666666668,4.273055555555556,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7358906494315073,False
0.3361333333333333,0.1485333333333333,238.5445,1.5833333333333333,0.0,0.7,1.8166666666666669,3.085555555555556,0.4012,0.3306333333333333,0.3338,0.9769555555555556,238.888,1.9466666666666663,4.271805555555555,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7356815257370692,False
0.6567666666666666,0.1560333333333333,238.9635,2.9766666666666666,0.0,0.35,1.8,8.796111111111111,0.3361333333333333,0.9704333333333334,1.1952666666666665,0.9638861111111111,238.5445,1.5833333333333333,4.2186111111111115,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.738582867631745,False
1.6942,0.2606,237.32466666666667,7.366666666666666,2.7666666666666666,8.183333333333334,11.083333333333334,6.203333333333331,0.6567666666666666,1.4928666666666668,0.9832333333333332,0.9722749999999999,238.9635,2.9766666666666666,4.265694444444445,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7459588515707473,False
0.8611666666666667,0.2804333333333333,239.7505,3.9266666666666663,7.0,0.7666666666666667,1.8666666666666667,4.719444444444447,1.6942,1.1704333333333332,1.4223666666666666,0.959388888888889,237.32466666666667,7.366666666666666,4.222916666666666,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.745057601551493,False
1.1580666666666666,0.2310333333333333,239.12316666666663,5.05,0.0,0.5666666666666667,12.4,6.334444444444442,0.8611666666666667,0.7451000000000001,0.9495,0.9765958333333334,239.7505,3.9266666666666663,4.290555555555556,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7446620569520396,False
1.1604666666666668,0.1409,240.32833333333332,4.843333333333333,0.0,0.1333333333333333,15.933333333333334,3.2744444444444447,1.1580666666666666,1.3016333333333334,0.299,0.9707138888888888,239.12316666666663,5.05,4.259305555555556,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7425375145237266,False
0.3221666666666666,0.1651333333333333,239.5815,1.53,0.0,0.3666666666666666,1.8,3.202777777777777,1.1604666666666668,1.0497333333333334,0.307,0.9403986111111111,240.32833333333332,4.843333333333333,4.134722222222222,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7539357062940278,False
0.3069,0.1401666666666666,240.01466666666664,1.4466666666666663,0.0,0.5166666666666667,1.8,2.798333333333334,0.3221666666666666,0.7338666666666666,0.2778666666666666,0.9226083333333333,239.5815,1.53,4.054166666666666,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7639914443744312,False
0.3369,0.1824333333333333,239.87416666666667,1.6233333333333335,0.0,0.4833333333333333,1.8333333333333333,3.298333333333334,0.3069,1.2571,0.3003666666666667,0.8842666666666666,240.01466666666664,1.4466666666666663,3.893611111111111,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7695451761685519,False
0.1970333333333333,0.0745666666666666,240.8491666666667,0.9233333333333332,0.0,0.0166666666666666,0.65,2.617222222222222,0.3369,0.3410666666666666,0.3185,0.8782652777777776,239.87416666666667,1.6233333333333335,3.867361111111111,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7745111757741071,False
0.3383,0.1876666666666666,240.4945,1.66,0.0,0.5166666666666667,1.8166666666666669,3.305000000000001,0.1970333333333333,0.2864666666666666,0.2640333333333333,0.8804249999999999,240.8491666666667,0.9233333333333332,3.882222222222222,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7728597058037824,False
0.3003,0.1353333333333333,239.81983333333332,1.4400000000000002,0.0,0.5166666666666667,1.7833333333333334,2.705,0.3383,0.3465666666666667,0.3210666666666666,0.8784972222222223,240.4945,1.66,3.876111111111111,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7743055788020422,False
0.3090666666666666,0.1346,239.17683333333332,1.41,0.0,0.3166666666666666,1.7666666666666666,3.0677777777777777,0.3003,0.3364333333333333,0.2909333333333333,0.8773569444444443,239.81983333333332,1.4400000000000002,3.8709722222222225,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7751582353954612,False
0.2969,0.1292333333333333,239.316,1.346666666666667,0.0,0.2,1.75,2.998333333333333,0.3090666666666666,0.5387000000000001,1.0098333333333334,0.8672819444444445,239.17683333333332,1.41,3.822777777777778,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7812983138748761,False
0.3059666666666666,0.1369666666666666,240.19166666666663,1.4066666666666667,0.0,0.5,1.8,2.799444444444444,0.2969,1.5123333333333333,0.2967333333333333,0.8170166666666666,239.316,1.346666666666667,3.6080555555555556,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.7767873488375363,False
0.49,0.1628,239.6553333333333,2.17,0.0,0.5,4.5,3.166666666666668,0.3059666666666666,2.422133333333333,0.7602,0.7365111111111111,240.19166666666663,1.4066666666666667,3.2595833333333335,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.6994768349796507,False
0.6163333333333333,0.0945666666666666,239.5223333333333,2.65,0.0,0.1,7.35,2.822222222222221,0.49,1.6618333333333335,1.6741666666666668,0.6929486111111111,239.6553333333333,2.17,3.0731944444444443,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.6713334320610446,False
0.3038333333333333,0.1405666666666666,240.51566666666668,1.4066666666666667,0.0,0.4166666666666667,1.75,2.897222222222222,0.6163333333333333,3.0313666666666665,1.1476666666666666,0.5793013888888889,239.5223333333333,2.65,2.602638888888889,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.45392358967532703,False
0.3161,0.1563333333333333,241.6383333333333,1.4200000000000002,0.0,0.5,1.7833333333333334,2.9849999999999994,0.3038333333333333,1.893066666666667,0.7461,0.5135944444444444,240.51566666666668,1.4066666666666667,2.3279166666666664,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.3598762157915982,False
0.2920333333333333,0.1244333333333333,238.911,1.3266666666666669,0.0,0.4166666666666667,1.6833333333333331,2.7672222222222214,0.3161,0.4603333333333333,0.3240333333333333,0.5065819444444445,241.6383333333333,1.4200000000000002,2.291111111111111,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.3625886915295206,True
0.2882,0.1145666666666666,238.7635,1.3233333333333337,0.0,0.0833333333333333,1.75,2.97,0.2920333333333333,0.4059666666666667,0.2825333333333333,0.501675,238.911,1.3266666666666669,2.2641666666666667,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.3647996607563835,True
0.3062333333333333,0.1454,239.42166666666665,1.4233333333333331,0.0,0.5,1.7166666666666666,2.887222222222221,0.2882,0.3907333333333333,0.2871666666666667,0.4981541666666666,238.7635,1.3233333333333337,2.245277777777778,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.3663215568009929,True
0.3017333333333333,0.1374,239.88016666666667,1.393333333333333,0.0,0.5,1.7333333333333334,2.7955555555555547,0.3062333333333333,0.3614333333333333,0.3171666666666667,0.49566666666666664,239.42166666666665,1.4233333333333331,2.2330555555555556,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.36749115116370473,True
0.2642,0.1170333333333333,239.763,1.1833333333333331,0.0,0.1833333333333333,1.25,2.97,0.3017333333333333,0.4012,0.2891333333333333,0.48995833333333333,239.88016666666667,1.393333333333333,2.20125,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.37007725322902263,True
0.2550666666666666,0.1204333333333333,239.28383333333332,1.18,0.0,0.3166666666666666,1.1333333333333333,2.801111111111112,0.2642,0.3361333333333333,0.2871333333333333,0.4865805555555555,239.763,1.1833333333333331,2.1844444444444444,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.37190772151883605,True
0.3003333333333333,0.1351333333333333,239.901,1.4366666666666668,0.0,0.5,1.75,2.7555555555555555,0.2550666666666666,0.6567666666666666,0.3446333333333333,0.4717291666666666,239.28383333333332,1.18,2.120277777777778,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.37193292475033163,True
0.3146,0.1523333333333333,238.97133333333332,1.52,0.0,0.45,1.75,3.043333333333334,0.3003333333333333,1.6942,1.2586666666666666,0.41424583333333326,239.901,1.4366666666666668,1.8766666666666667,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.2664284667685535,True
0.6282666666666666,0.0882666666666666,239.84466666666668,2.6733333333333333,0.0,0.05,7.683333333333334,2.737777777777776,0.3146,0.8611666666666667,0.3849,0.40454166666666663,238.97133333333332,1.52,1.8244444444444443,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.2533635922528733,True
0.7482666666666666,0.1268999999999999,238.02466666666663,3.203333333333333,0.0,0.4833333333333333,8.433333333333334,3.554444444444444,0.6282666666666666,1.1580666666666666,0.8826666666666667,0.3874666666666666,239.84466666666668,2.6733333333333333,1.7474999999999998,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.21056767395320547,True
0.2462333333333333,0.1425666666666666,240.31833333333333,1.2066666666666668,0.0,0.5,0.65,2.953888888888889,0.7482666666666666,1.1604666666666668,1.310466666666667,0.34937361111111104,238.02466666666663,3.203333333333333,1.5959722222222223,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.1330875905609807,True
0.2738666666666666,0.1013999999999999,242.33933333333331,1.2566666666666668,0.0,0.2,1.7166666666666666,2.647777777777778,0.2462333333333333,0.3221666666666666,0.5572666666666667,0.34736111111111106,240.31833333333333,1.2066666666666668,1.5845833333333335,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13387972093634637,True
0.3034,0.1487,241.37766666666667,1.4166666666666667,0.0,0.2833333333333333,1.6666666666666667,3.1066666666666665,0.2738666666666666,0.3069,0.2812,0.3472152777777778,242.33933333333331,1.2566666666666668,1.5833333333333333,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13392760860206673,True
0.3008666666666666,0.1382,242.5843333333333,1.3833333333333333,0.0,0.4833333333333333,1.7833333333333334,2.7477777777777783,0.3034,0.3369,0.4428,0.3457138888888889,241.37766666666667,1.4166666666666667,1.5733333333333333,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13424986255437446,True
0.2978666666666666,0.1375333333333333,242.30366666666663,1.356666666666667,0.0,0.4666666666666667,1.7,2.7977777777777773,0.3008666666666666,0.1970333333333333,0.4165,0.3499152777777777,242.5843333333333,1.3833333333333333,1.591388888888889,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13093134572258927,True
0.2195333333333333,0.1054,241.9508333333333,1.0466666666666666,0.0,0.0333333333333333,0.6666666666666666,2.958888888888889,0.2978666666666666,0.3383,0.8099666666666666,0.34496666666666664,242.30366666666663,1.356666666666667,1.5658333333333336,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13360652881172408,True
0.2862666666666666,0.1253333333333333,241.63416666666663,1.3299999999999998,0.0,0.5,1.6666666666666667,2.604444444444443,0.2195333333333333,0.3003,1.5498,0.3443819444444444,241.9508333333333,1.0466666666666666,1.56125,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13384101173841734,True
0.3158,0.1541,238.0175,1.4566666666666668,0.0,0.4833333333333333,1.7333333333333334,3.046666666666667,0.2862666666666666,0.3090666666666666,1.3878666666666668,0.34466250000000004,241.63416666666663,1.3299999999999998,1.5631944444444443,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13377080453593201,True
0.2803666666666666,0.0955,235.96866666666668,1.27,0.0,0.2,1.7,2.772777777777778,0.3158,0.2969,0.5601666666666667,0.3439736111111111,238.0175,1.4566666666666668,1.5599999999999998,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13406970210378255,True
0.2798,0.1037999999999999,235.69816666666665,1.27,0.0,0.2833333333333333,1.7166666666666666,2.663333333333333,0.2803666666666666,0.3059666666666666,0.3970333333333333,0.34288333333333326,235.96866666666668,1.27,1.5543055555555554,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.13449793130983606,True
0.9386666666666666,0.1288333333333333,236.00916666666663,3.99,0.0,0.5,12.15,2.994444444444444,0.2798,0.49,0.2940333333333333,0.3615777777777778,235.69816666666665,1.27,1.630138888888889,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.17949080680163723,True
0.4122666666666666,0.0969333333333333,235.43533333333332,1.8266666666666669,0.0,0.45,4.0,2.4211111111111103,0.9386666666666666,0.6163333333333333,0.3269333333333333,0.35307499999999997,236.00916666666663,3.99,1.5958333333333332,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.17155600943142635,True
0.2923,0.1172666666666666,235.9968333333333,1.356666666666667,0.0,0.0333333333333333,1.7333333333333334,3.1050000000000004,0.4122666666666666,0.3038333333333333,0.2750333333333333,0.35259444444444443,235.43533333333332,1.8266666666666669,1.59375,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.17171601898360658,True
0.2834333333333333,0.1141,236.6906666666667,1.28,0.0,0.5,1.6166666666666667,2.6072222222222226,0.2923,0.3161,0.3276333333333333,0.3512333333333333,235.9968333333333,1.356666666666667,1.5879166666666669,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.17214679641795036,True
